2025-03-13 12:32:15,476, INFO, 127.0.0.1 - - [13/Mar/2025 12:32:15] "POST /socket.io/?EIO=4&transport=polling&t=PMDna9g&sid=qu4zQZHZEgsWIhJ6AAAA HTTP/1.1" 200 -
2025-03-13 12:32:15,487, INFO, 127.0.0.1 - - [13/Mar/2025 12:32:15] "GET /socket.io/?EIO=4&transport=polling&t=PMDna9m&sid=qu4zQZHZEgsWIhJ6AAAA HTTP/1.1" 200 -
2025-03-13 12:32:15,505, INFO, 127.0.0.1 - - [13/Mar/2025 12:32:15] "GET /socket.io/?EIO=4&transport=polling&t=PMDnaA8&sid=qu4zQZHZEgsWIhJ6AAAA HTTP/1.1" 200 -
2025-03-13 12:32:24,964, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\include\\crypt_functions.py', reloading
2025-03-13 12:32:25,054, INFO,  * Restarting with stat
2025-03-13 12:32:26,197, INFO, [server started...]
2025-03-13 12:32:26,208, WARNING,  * Debugger is active!
2025-03-13 12:32:26,213, INFO,  * Debugger PIN: 870-624-759
2025-03-13 12:32:26,375, INFO, 127.0.0.1 - - [13/Mar/2025 12:32:26] "GET /socket.io/?EIO=4&transport=polling&t=PMDncnf HTTP/1.1" 200 -
2025-03-13 12:32:26,391, INFO, 127.0.0.1 - - [13/Mar/2025 12:32:26] "POST /socket.io/?EIO=4&transport=polling&t=PMDncqC&sid=e3Ll5qV3NbxL4BgTAAAA HTTP/1.1" 200 -
2025-03-13 12:32:26,395, INFO, 127.0.0.1 - - [13/Mar/2025 12:32:26] "GET /socket.io/?EIO=4&transport=polling&t=PMDncqG&sid=e3Ll5qV3NbxL4BgTAAAA HTTP/1.1" 200 -
2025-03-13 12:32:26,410, INFO, 127.0.0.1 - - [13/Mar/2025 12:32:26] "GET /socket.io/?EIO=4&transport=polling&t=PMDncqa&sid=e3Ll5qV3NbxL4BgTAAAA HTTP/1.1" 200 -
